0
0.1505362631884662
0.2592074217789128
0.3148638380647599
0.21763741844654566
0.41256108496906774
0.5733023540040755
0.22271086881217164
0.6031672431113041
0.1812818666230013
0.27767997922017373
0.19055827431995806
0.1523638444806142
0.6873735831789088
0.14105544461452021
0.4950754101600302
0.36500018018979435
0.25481255354558835
0.1461940906064786
0.17874617419998842
0.36419787108976803
0.20993423754950957
0.3081808741539039
0.18783828367302272
0.10481813150299714
0.5490829203599349
0.2440915496548537
0.3983959985131354
0.2973420303774211
0.16840961843424002
0.21180266768410383
0.2130701964470773
0.25544038846933853
0.19578680405943508
0.3524685855030404
0.23145035173199072
0.21732578865378757
0.18294431523989743
0.2914208529457758
0.38648420048638443
0.1815597212302416
0.256223125564525
0.24691770903130444
0.17405008849426343
0.21389669290325422
0.2776568869702937
0.23163592694150018
0.25587537933162485
0.22753505725857037
0.25993558393788035
0.35639852094087776
